MSSubClass,MSZoning,Neighborhood,OverallQual,YearRemodAdd,RoofStyle,BsmtQual,BsmtExposure,HeatingQC,CentralAir,1stFlrSF,GrLivArea,BsmtFullBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,PavedDrive,SaleCondition
0.9411764705882352,0.25,0.2272727272727273,0.5555555555555556,0.0655737704918032,0.0,0.75,1.0,1.0,1.0,0.4413064023663779,0.4125224730433148,0.3333333333333333,0.3333333333333333,0.0,0.2,0.6000000000000001,0.6666666666666666,0.5,1.0,0.75
0.0,0.75,0.9545454545454546,0.7777777777777777,0.0163934426229508,0.0,1.0,1.0,1.0,1.0,0.6727367657054679,0.6288579381759818,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.8,0.6666666666666666,0.75,1.0,1.0
0.588235294117647,0.75,0.9090909090909092,0.7777777777777777,0.1311475409836065,0.0,0.75,0.75,1.0,1.0,0.6049639220344205,0.5655055351144291,0.3333333333333333,1.0,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.0,0.75,0.2727272727272727,0.4444444444444445,0.7377049180327869,1.0,0.5,0.25,0.5,1.0,0.4034686413257855,0.3771526558931692,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.6363636363636364,0.5555555555555556,0.180327868852459,0.0,0.75,1.0,1.0,1.0,0.5666667858899674,0.5297063053093058,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
0.2352941176470588,0.75,0.9545454545454546,0.8888888888888888,0.0327868852459016,1.0,0.75,0.75,1.0,1.0,0.690141218150016,0.7317426819990627,0.0,1.0,0.3333333333333333,0.8,1.0,1.0,0.75,1.0,0.75
0.0,0.75,0.6363636363636364,0.7777777777777777,0.0327868852459016,1.0,1.0,1.0,1.0,1.0,0.6197887263935602,0.579363401041193,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.75,1.0,0.75
0.0588235294117646,0.25,0.1818181818181818,0.3333333333333333,0.1311475409836065,1.0,0.25,0.25,0.5,1.0,0.4615813985876533,0.4314750455355685,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.25
0.0,0.75,0.9545454545454546,0.8888888888888888,0.0327868852459016,1.0,1.0,1.0,1.0,1.0,0.6478021855490352,0.6055497001461858,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.75,1.0,0.75
0.0,0.75,0.9545454545454546,0.8888888888888888,0.0491803278688524,1.0,1.0,1.0,1.0,1.0,0.6357478251358355,0.5942815777216213,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,1.0,0.75
0.2941176470588235,0.25,0.1818181818181818,0.6666666666666665,0.0819672131147541,0.0,0.5,0.25,1.0,1.0,0.3817920898060936,0.6009304796257293,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,0.3333333333333333,0.25,1.0,0.75
0.588235294117647,0.25,0.4090909090909091,0.5555555555555556,0.1475409836065573,1.0,1.0,0.25,1.0,1.0,0.4890044150062782,0.4571094131555666,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.2727272727272727,0.4444444444444445,0.1147540983606557,0.0,0.5,0.25,0.75,1.0,0.4146167986519877,0.3875736817505348,0.3333333333333333,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.0491803278688524,0.0,0.5,0.25,0.75,1.0,0.4555101450594816,0.4257997856560731,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.3333333333333333,0.25,1.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.7049180327868853,1.0,0.5,0.25,0.5,1.0,0.4416592540032553,0.4128523101566705,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.0,0.75,0.5454545454545454,0.4444444444444445,0.6065573770491803,0.0,0.75,0.75,0.75,1.0,0.5643786363740402,0.5275673988897709,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,1.0,0.75
1.0,0.75,0.1818181818181818,0.4444444444444445,0.6065573770491803,0.0,0.5,0.25,0.5,0.0,0.6302169413115188,0.6996824665587154,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.3333333333333333,0.5,0.0,0.75
0.9411764705882352,0.25,0.0454545454545454,0.3333333333333333,0.1311475409836065,0.0,0.75,0.75,0.5,1.0,0.2401457931059543,0.224482436537984,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.25,1.0,0.75
0.8235294117647058,0.25,0.0454545454545454,0.4444444444444445,0.5409836065573771,0.0,0.75,0.5,0.5,1.0,0.2316413149113554,0.4818258318965109,0.0,0.3333333333333333,0.3333333333333333,0.8,1.0,1.0,0.25,1.0,0.75
0.1764705882352941,0.75,0.3636363636363636,0.5555555555555556,0.9344262295081968,0.0,0.5,0.25,0.5,1.0,0.3987577918657257,0.5492937072198685,0.3333333333333333,0.0,0.6666666666666666,0.6000000000000001,0.8,0.3333333333333333,0.25,1.0,0.75
0.2352941176470588,0.75,0.5909090909090909,0.5555555555555556,0.0163934426229508,0.0,0.75,0.25,0.75,1.0,0.2948601523252225,0.5208290946149967,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,1.0
0.0,0.75,0.3636363636363636,0.4444444444444445,0.8032786885245902,0.0,0.5,0.25,0.5,1.0,0.5051492920544525,0.4722012508700888,0.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.3333333333333333,0.25,1.0,0.75
0.0588235294117646,0.25,0.1818181818181818,0.4444444444444445,0.2295081967213114,0.0,0.25,0.25,0.75,1.0,0.3691904808825352,0.3451102666561207,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,1.0,0.75
0.0588235294117646,0.0,0.0,0.3333333333333333,0.9836065573770492,0.0,0.5,0.25,0.5,0.0,0.2906785257655482,0.2717192038601719,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0
0.0,0.75,1.0,0.7777777777777777,0.2459016393442623,1.0,0.75,0.25,1.0,1.0,0.8584673713980333,0.8024743832791748,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0,0.75
0.1764705882352941,0.75,0.1363636363636363,0.6666666666666665,0.9672131147540984,0.0,0.5,0.25,1.0,1.0,0.4622500089261252,0.5997661880257952,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.0,0.75
0.0,0.75,0.2727272727272727,0.4444444444444445,0.0983606557377049,1.0,0.5,0.25,1.0,1.0,0.3747027728421854,0.3502630228797745,0.0,0.6666666666666666,0.0,0.2,0.8,1.0,0.25,1.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.3770491803278689,0.0,0.5,0.25,0.25,1.0,0.3801359236917196,0.3553417999218684,0.0,0.3333333333333333,0.0,0.2,0.8,1.0,0.25,1.0,0.75
0.8235294117647058,0.25,0.0909090909090909,0.5555555555555556,0.5737704918032788,0.0,0.5,0.25,0.5,1.0,0.2645693220663756,0.4576907613200047,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.2352941176470588,1.0,0.8181818181818182,0.6666666666666665,0.0655737704918032,0.0,0.75,0.25,0.75,1.0,0.3605500746534327,0.5895118387854228,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.0,0.75,0.2272727272727273,0.4444444444444445,0.7049180327868853,1.0,0.5,0.25,1.0,1.0,0.4883814793049037,0.4565271080389852,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.7272727272727273,0.6666666666666665,0.2295081967213114,0.0,0.5,0.25,0.5,1.0,0.6376436822477398,0.5960537787595976,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
0.8235294117647058,0.75,0.5,0.5555555555555556,0.5901639344262296,0.0,0.5,0.25,0.5,1.0,0.3557123947312983,0.4866754927797831,0.0,0.3333333333333333,0.3333333333333333,0.4,0.8,0.3333333333333333,0.5,1.0,0.75
0.4117647058823529,0.25,0.1818181818181818,0.4444444444444445,0.9508196721311476,1.0,0.5,0.25,0.75,1.0,0.3995470170801067,0.6259819038102319,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.0,0.75
0.2352941176470588,0.75,0.4545454545454546,0.7777777777777777,0.2131147540983606,0.0,0.75,0.25,1.0,1.0,0.438827185757642,0.6170257221861508,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.0,1.0,0.8181818181818182,0.5555555555555556,0.0163934426229508,0.0,0.75,0.25,1.0,1.0,0.489626326983771,0.4576907613200047,0.0,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,1.0,1.0
0.2941176470588235,0.25,0.1818181818181818,0.6666666666666665,0.0655737704918032,0.5,0.5,0.25,1.0,1.0,0.2740236962230207,0.5013516831053342,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.3333333333333333,0.5,0.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.8360655737704918,0.0,0.5,0.25,1.0,1.0,0.4302015507337282,0.4021419282931919,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.25,1.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.1639344262295081,1.0,0.5,0.25,1.0,1.0,0.5321917474057205,0.4974798792762249,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.2,0.3333333333333333,0.25,1.0,0.75
0.588235294117647,0.75,0.9545454545454546,0.6666666666666665,0.0163934426229508,0.0,0.75,0.25,1.0,1.0,0.5335774441320629,0.4987751948152099,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0,1.0
0.0,0.75,0.3636363636363636,0.4444444444444445,0.8032786885245902,0.0,0.5,0.25,0.5,1.0,0.3596750838517542,0.3362155053427145,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.4090909090909091,0.5555555555555556,0.4098360655737705,0.0,0.5,0.25,0.5,1.0,0.4441200462058914,0.4151525987535134,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,1.0,0.75
0.1470588235294117,0.75,0.7272727272727273,0.4444444444444445,0.9508196721311476,0.0,0.5,0.25,0.25,0.0,0.3253108952647219,0.3040926990928287,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.0,0.75,0.9545454545454546,1.0,0.0163934426229508,1.0,1.0,0.25,1.0,1.0,0.6810709701724993,0.636648549459101,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,1.0,1.0
0.3529411764705882,0.75,0.5454545454545454,0.5555555555555556,0.6229508196721312,0.0,0.5,0.25,0.5,1.0,0.536333707977922,0.6535743569169266,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.0
0.2352941176470588,0.75,1.0,0.6666666666666665,0.2131147540983606,0.0,0.75,0.25,1.0,1.0,0.5075275141980886,0.6892729220877949,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.75,1.0,0.75
0.2352941176470588,0.75,0.6363636363636364,0.5555555555555556,0.1639344262295081,0.0,0.75,0.5,1.0,1.0,0.3674781098471249,0.5950703189144808,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.2941176470588235,0.75,0.7272727272727273,0.6666666666666665,0.0983606557377049,0.5,0.75,0.25,1.0,1.0,0.5072310524883448,0.647002955347983,0.0,0.6666666666666666,0.6666666666666666,0.8,0.4,0.3333333333333333,0.25,1.0,0.75
1.0,0.75,0.1818181818181818,0.3333333333333333,0.1475409836065573,0.0,0.0,0.0,0.5,0.0,0.276760030293385,0.4791025676511005,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.8360655737704918,0.0,0.5,0.25,1.0,1.0,0.4976195300539188,0.4651626128053983,0.0,0.3333333333333333,0.6666666666666666,0.8,0.8,0.3333333333333333,0.25,1.0,0.75
0.1764705882352941,0.25,0.1363636363636363,0.5555555555555556,0.9344262295081968,0.0,0.5,0.25,1.0,1.0,0.4165061353428521,0.5680658619371846,0.0,0.3333333333333333,0.6666666666666666,0.8,0.4,0.3333333333333333,0.5,1.0,0.75
0.2352941176470588,0.75,0.2272727272727273,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8477663751051967,0.9335672651859706,0.3333333333333333,1.0,0.3333333333333333,0.8,1.0,1.0,0.75,1.0,1.0
0.2352941176470588,0.75,1.0,0.6666666666666665,0.180327868852459,0.0,0.75,0.25,1.0,1.0,0.5377043482054682,0.6973300038347636,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.75,1.0,0.75
0.0,1.0,0.8181818181818182,0.6666666666666665,0.0327868852459016,0.0,0.75,0.25,1.0,1.0,0.5042535913922008,0.471363971713663,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.1311475409836065,1.0,0.75,0.25,0.5,1.0,0.3867175392030222,0.3614941337488506,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,1.0,0.75
0.2352941176470588,0.75,0.9545454545454546,0.8888888888888888,0.0163934426229508,1.0,1.0,0.75,1.0,1.0,0.5623330457006706,0.7409898550895777,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,1.0,1.0
0.0588235294117646,0.75,0.2272727272727273,0.3333333333333333,0.0983606557377049,0.0,0.5,0.5,1.0,1.0,0.2248225114555078,0.2101586061840943,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.75
0.0,0.75,0.7272727272727273,0.5555555555555556,0.5409836065573771,1.0,0.5,0.25,0.5,1.0,0.7640142109007,0.7141818700815787,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.25
0.3529411764705882,0.75,0.8636363636363636,0.5555555555555556,0.3278688524590164,0.0,0.75,0.75,1.0,1.0,0.5707007572320046,0.5334771634370821,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.8,0.6666666666666666,0.5,1.0,0.0
0.2941176470588235,0.25,0.1363636363636363,0.5555555555555556,0.1639344262295081,0.0,0.25,0.5,1.0,1.0,0.3066311717511656,0.4972202460326831,0.0,0.3333333333333333,0.0,0.2,0.4,1.0,0.5,1.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.0655737704918032,0.0,0.0,0.0,1.0,1.0,0.3431117849308203,0.3207325370558722,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4,0.3333333333333333,0.25,1.0,0.75
0.0,0.75,0.1363636363636363,0.0,0.9508196721311476,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.75
0.2352941176470588,0.75,0.5909090909090909,0.7777777777777777,0.0491803278688524,0.0,1.0,0.75,1.0,1.0,0.2837832634038673,0.5104746887261151,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,1.0,0.75
1.0,0.75,0.2272727272727273,0.4444444444444445,0.2950819672131148,0.0,0.75,1.0,0.5,1.0,0.3398949671741214,0.4933027056807826,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.75
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.1639344262295081,0.0,0.75,0.75,1.0,1.0,0.3666190099250861,0.5805966978573034,0.0,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.3636363636363636,0.3333333333333333,0.6065573770491803,1.0,0.5,0.25,0.5,1.0,0.3596750838517542,0.3362155053427145,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.2727272727272727,0.4444444444444445,0.639344262295082,1.0,0.5,0.25,0.5,1.0,0.4708361252082231,0.4401261385004233,0.0,0.3333333333333333,0.3333333333333333,0.4,0.8,0.3333333333333333,0.25,1.0,0.75
0.0,0.75,0.6363636363636364,0.7777777777777777,0.1475409836065573,0.0,0.75,0.75,1.0,1.0,0.5930969177125291,0.5544125485993181,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.0,0.75,0.8636363636363636,0.8888888888888888,0.0655737704918032,1.0,1.0,0.75,1.0,1.0,0.6453394869243634,0.6032476294724716,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,1.0,0.75
0.2352941176470588,0.75,1.0,0.7777777777777777,0.1311475409836065,0.0,0.75,0.25,1.0,1.0,0.4138584149249635,0.6802548202327756,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,1.0,0.75,1.0,0.75
0.0,0.75,0.5454545454545454,0.6666666666666665,0.180327868852459,1.0,1.0,0.25,1.0,1.0,0.6113242961754142,0.5714510578987215,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
0.588235294117647,0.5,0.3636363636363636,0.6666666666666665,0.1639344262295081,0.0,0.75,0.75,1.0,1.0,0.3146089818834015,0.2940888112029527,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,1.0,0.25,1.0,0.75
0.2352941176470588,0.75,0.5909090909090909,0.6666666666666665,0.0163934426229508,0.0,0.75,0.75,1.0,1.0,0.2600371319307899,0.5304164098203104,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0,1.0
0.1764705882352941,0.75,0.5454545454545454,0.6666666666666665,0.3114754098360656,0.0,0.75,0.25,0.75,1.0,0.5360589832085907,0.6641004788444369,0.0,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.75,1.0,0.75
0.1764705882352941,0.75,0.1363636363636363,0.5555555555555556,0.9508196721311476,0.0,0.75,0.25,1.0,1.0,0.3813787272820512,0.5618463879565612,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.5,1.0,0.75
0.3823529411764705,0.75,0.4090909090909091,0.4444444444444445,0.6229508196721312,0.0,0.75,0.75,1.0,1.0,0.3151020547259695,0.2945497236830712,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.0,0.25,0.1818181818181818,0.4444444444444445,0.2295081967213114,0.0,0.5,0.25,0.5,1.0,0.3421954809646648,0.3198759984329311,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.6666666666666666,0.5,1.0,0.75
0.2352941176470588,1.0,0.8181818181818182,0.6666666666666665,0.0983606557377049,0.0,0.75,0.25,1.0,1.0,0.3801359236917196,0.6493759895934068,0.0,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,0.5,1.0,0.75
0.588235294117647,0.75,0.5,0.5555555555555556,0.5245901639344263,0.0,0.75,0.25,0.5,1.0,0.4402458691553361,0.4115311124362226,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.0
0.0,0.25,0.1818181818181818,0.4444444444444445,0.8524590163934427,1.0,0.5,0.25,0.75,1.0,0.3867175392030222,0.3614941337488506,0.0,0.3333333333333333,0.0,0.2,0.8,1.0,0.25,1.0,0.75
0.0,0.75,0.9545454545454546,0.7777777777777777,0.0655737704918032,0.0,1.0,0.75,1.0,1.0,0.6195683867348558,0.5791574328965412,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.75,1.0,0.75
0.0,0.75,0.2272727272727273,0.3333333333333333,0.1147540983606557,0.0,0.0,0.0,1.0,1.0,0.45990468626061,0.4299076957032857,0.0,0.6666666666666666,0.0,0.2,0.4,1.0,0.5,0.0,0.75
0.2352941176470588,0.75,0.9545454545454546,0.6666666666666665,0.0819672131147541,0.0,0.75,0.25,1.0,1.0,0.4172592367916619,0.6411727169963375,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,1.0,0.6666666666666666,0.75,1.0,0.75
0.1470588235294117,0.25,0.1363636363636363,0.4444444444444445,0.9344262295081968,0.0,0.5,0.25,0.5,1.0,0.4327377339667007,0.4045126905883833,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,1.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.819672131147541,0.0,0.5,0.25,0.5,1.0,0.4483016727655653,0.4190614813812989,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,1.0,0.25,1.0,0.75
0.1764705882352941,0.0,0.0,0.3333333333333333,0.9344262295081968,0.0,0.5,0.25,0.75,1.0,0.373859936517992,0.490402016254079,0.0,0.3333333333333333,0.0,0.2,0.2,0.3333333333333333,0.25,1.0,0.75
0.2352941176470588,0.75,0.5909090909090909,0.6666666666666665,0.1967213114754098,0.0,0.75,1.0,1.0,1.0,0.2953796216629802,0.5183911092350817,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,1.0,0.75
0.588235294117647,0.75,0.6818181818181819,0.6666666666666665,0.0491803278688524,0.0,0.75,1.0,1.0,1.0,0.5825509106667135,0.544554398153406,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.2727272727272727,0.4444444444444445,0.2459016393442623,1.0,0.75,0.25,0.5,1.0,0.540159059643365,0.5049275286421926,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.4090909090909091,0.4444444444444445,0.5245901639344263,0.0,0.75,0.75,0.75,1.0,0.5393425903878559,0.5041643130744138,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.0588235294117646,0.75,0.2272727272727273,0.4444444444444445,0.6557377049180328,0.0,0.5,0.25,1.0,1.0,0.4134786523711327,0.3865097703367288,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.0,0.0,0.0,1.0,0.75
0.1764705882352941,0.75,0.2272727272727273,0.5555555555555556,0.9672131147540984,0.0,0.75,0.5,1.0,1.0,0.4721399451133834,0.5701854026006781,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,1.0,0.5,0.0,0.75
0.2352941176470588,0.75,1.0,0.6666666666666665,0.1147540983606557,0.0,0.75,0.25,1.0,1.0,0.4731148705640553,0.6817995837287913,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.2941176470588235,0.75,0.3181818181818182,0.5555555555555556,1.0,0.0,0.75,0.25,0.5,0.0,0.3494645323655163,0.5644332388146114,0.3333333333333333,0.0,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.2352941176470588,0.75,0.9090909090909092,0.8888888888888888,0.0327868852459016,1.0,0.75,0.25,1.0,1.0,0.462583871632503,0.7126312586875283,0.0,1.0,0.3333333333333333,0.8,1.0,1.0,0.75,1.0,0.75
0.0,0.75,0.9545454545454546,0.6666666666666665,0.1147540983606557,0.0,0.75,0.25,1.0,1.0,0.5771656103646157,0.5395203506372361,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.1764705882352941,0.75,0.4545454545454546,0.7777777777777777,0.0163934426229508,0.0,0.75,1.0,1.0,1.0,0.567426438242344,0.6557379739273825,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,0.5,1.0,0.75
0.4117647058823529,0.75,0.3636363636363636,0.4444444444444445,0.459016393442623,0.0,0.75,1.0,0.5,1.0,0.3927855476677186,0.3671663602220718,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.4,0.3333333333333333,0.5,1.0,0.75
0.4117647058823529,0.75,0.3636363636363636,0.4444444444444445,0.7213114754098361,0.0,0.5,0.25,0.5,1.0,0.6219850956066555,0.5814165134697542,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.7868852459016394,0.0,0.5,0.25,1.0,1.0,0.3596750838517542,0.3362155053427145,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.25,1.0,0.0
0.2352941176470588,0.75,0.8636363636363636,0.6666666666666665,0.0163934426229508,0.0,1.0,0.75,0.75,1.0,0.3517077716141092,0.5739688641037866,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,1.0
0.3529411764705882,0.75,0.5909090909090909,0.6666666666666665,0.1311475409836065,0.0,0.75,0.25,1.0,1.0,0.3180470762280185,0.514455043276246,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.6666666666666666,0.5,1.0,0.75
0.3529411764705882,0.75,0.3636363636363636,0.4444444444444445,0.0491803278688524,0.5,0.5,0.75,0.5,1.0,0.2062335634114114,0.4245261559150348,0.0,0.3333333333333333,0.0,0.2,1.0,0.3333333333333333,0.25,1.0,0.75
